#,Time(ms),CH1(mV)
369,-0.0095200,620.00
370,-0.0096000,640.00
371,-0.0096800,620.00
372,-0.0097600,640.00
373,-0.0098400,640.00
374,-0.0099200,640.00
375,-0.0100000,640.00
376,-0.0100800,660.00
377,-0.0101600,640.00
378,-0.0102400,680.00
379,-0.0103200,660.00
380,-0.0104000,680.00
381,-0.0104800,660.00
382,-0.0105600,680.00
383,-0.0106400,660.00
384,-0.0107200,680.00
385,-0.0108000,680.00
386,-0.0108800,700.00
387,-0.0109600,680.00
388,-0.0110400,720.00
389,-0.0111200,700.00
390,-0.0112000,720.00
391,-0.0112800,700.00
392,-0.0113600,720.00
393,-0.0114400,700.00
394,-0.0115200,720.00
395,-0.0116000,720.00
396,-0.0116800,740.00
397,-0.0117600,720.00
398,-0.0118400,760.00
399,-0.0119200,720.00
400,-0.0120000,760.00
401,-0.0120800,720.00
402,-0.0121600,760.00
403,-0.0122400,740.00
404,-0.0123200,780.00
405,-0.0124000,760.00
406,-0.0124800,800.00
407,-0.0125600,760.00
408,-0.0126400,800.00
409,-0.0127200,760.00
410,-0.0128000,780.00
411,-0.0128800,780.00
412,-0.0129600,800.00
413,-0.0130400,800.00
414,-0.0131200,820.00
415,-0.0132000,800.00
416,-0.0132800,820.00
417,-0.0133600,800.00
418,-0.0134400,820.00
419,-0.0135200,800.00
420,-0.0136000,820.00
421,-0.0136800,800.00
422,-0.0137600,840.00
423,-0.0138400,820.00
424,-0.0139200,840.00
425,-0.0140000,800.00
426,-0.0140800,860.00
427,-0.0141600,820.00
428,-0.0142400,840.00
429,-0.0143200,840.00
430,-0.0144000,860.00
431,-0.0144800,840.00
432,-0.0145600,860.00
433,-0.0146400,860.00
434,-0.0147200,880.00
435,-0.0148000,860.00
436,-0.0148800,880.00
437,-0.0149600,860.00
438,-0.0150400,880.00
439,-0.0151200,880.00
440,-0.0152000,900.00
441,-0.0152800,880.00
442,-0.0153600,920.00
443,-0.0154400,880.00
444,-0.0155200,900.00
445,-0.0156000,880.00
446,-0.0156800,920.00
447,-0.0157600,900.00
448,-0.0158400,920.00
449,-0.0159200,920.00
450,-0.0160000,940.00
451,-0.0160800,900.00
452,-0.0161600,940.00
453,-0.0162400,900.00
454,-0.0163200,940.00
455,-0.0164000,920.00
456,-0.0164800,960.00
457,-0.0165600,940.00
458,-0.0166400,960.00
459,-0.0167200,940.00
460,-0.0168000,960.00
461,-0.0168800,940.00
462,-0.0169600,960.00
463,-0.0170400,940.00
464,-0.0171200,960.00
465,-0.0172000,960.00
466,-0.0172800,980.00
467,-0.0173600,960.00
468,-0.0174400,1000.00
469,-0.0175200,960.00
470,-0.0176000,1000.00
471,-0.0176800,960.00
472,-0.0177600,1020.00
473,-0.0178400,980.00
474,-0.0179200,1020.00
475,-0.0180000,1000.00
476,-0.0180800,1020.00
477,-0.0181600,1000.00
478,-0.0182400,1020.00
479,-0.0183200,1000.00
480,-0.0184000,1040.00
481,-0.0184800,1020.00
482,-0.0185600,1040.00
483,-0.0186400,1020.00
484,-0.0187200,1040.00
485,-0.0188000,1040.00
486,-0.0188800,1060.00
487,-0.0189600,1040.00
488,-0.0190400,1060.00
489,-0.0191200,1040.00
490,-0.0192000,1080.00
491,-0.0192800,1040.00
492,-0.0193600,1100.00
493,-0.0194400,1080.00
494,-0.0195200,1100.00
495,-0.0196000,1060.00
496,-0.0196800,1100.00
497,-0.0197600,1080.00
498,-0.0198400,1100.00
499,-0.0199200,1080.00
500,-0.0200000,1120.00
501,-0.0200800,1100.00
502,-0.0201600,1120.00
503,-0.0202400,1100.00
504,-0.0203200,1120.00
505,-0.0204000,1120.00
506,-0.0204800,1120.00
507,-0.0205600,1120.00
508,-0.0206400,1140.00
509,-0.0207200,1120.00
510,-0.0208000,1160.00
511,-0.0208800,1120.00
512,-0.0209600,1160.00
513,-0.0210400,1120.00
514,-0.0211200,1160.00
515,-0.0212000,1120.00
516,-0.0212800,1180.00
517,-0.0213600,1160.00
518,-0.0214400,1180.00
519,-0.0215200,1180.00
520,-0.0216000,1180.00
521,-0.0216800,1160.00
522,-0.0217600,1180.00
523,-0.0218400,1180.00
524,-0.0219200,1200.00
525,-0.0220000,1180.00
526,-0.0220800,1200.00
527,-0.0221600,1180.00
528,-0.0222400,1240.00
529,-0.0223200,1180.00
530,-0.0224000,1220.00
531,-0.0224800,1180.00
532,-0.0225600,1220.00
533,-0.0226400,1200.00
534,-0.0227200,1240.00
535,-0.0228000,1220.00
536,-0.0228800,1260.00
537,-0.0229600,1200.00
538,-0.0230400,1260.00
539,-0.0231200,1220.00
540,-0.0232000,1240.00
541,-0.0232800,1240.00
542,-0.0233600,1260.00
543,-0.0234400,1240.00
544,-0.0235200,1280.00
545,-0.0236000,1240.00
546,-0.0236800,1280.00
547,-0.0237600,1260.00
548,-0.0238400,1280.00
549,-0.0239200,1260.00
550,-0.0240000,1280.00
551,-0.0240800,1280.00
552,-0.0241600,1280.00
553,-0.0242400,1280.00
554,-0.0243200,1300.00
555,-0.0244000,1280.00
556,-0.0244800,1280.00
557,-0.0245600,1280.00
558,-0.0246400,1300.00
559,-0.0247200,1280.00
560,-0.0248000,1320.00
561,-0.0248800,1280.00
562,-0.0249600,1320.00
563,-0.0250400,1280.00
564,-0.0251200,1320.00
565,-0.0252000,1280.00
566,-0.0252800,1320.00
567,-0.0253600,1300.00
568,-0.0254400,1320.00
569,-0.0255200,1320.00
570,-0.0256000,1340.00
571,-0.0256800,1320.00
572,-0.0257600,1340.00
573,-0.0258400,1320.00
574,-0.0259200,1340.00
575,-0.0260000,1320.00
576,-0.0260800,1340.00
577,-0.0261600,1340.00
578,-0.0262400,1360.00
579,-0.0263200,1340.00
580,-0.0264000,1360.00
581,-0.0264800,1340.00
582,-0.0265600,1360.00
583,-0.0266400,1340.00
584,-0.0267200,1360.00
585,-0.0268000,1360.00
586,-0.0268800,1380.00
587,-0.0269600,1360.00
588,-0.0270400,1400.00
589,-0.0271200,1360.00
590,-0.0272000,1400.00
591,-0.0272800,1360.00
592,-0.0273600,1380.00
593,-0.0274400,1360.00
594,-0.0275200,1400.00
595,-0.0276000,1380.00
596,-0.0276800,1420.00
597,-0.0277600,1400.00
598,-0.0278400,1420.00
599,-0.0279200,1400.00
600,-0.0280000,1420.00
601,-0.0280800,1380.00
602,-0.0281600,1420.00
603,-0.0282400,1400.00
604,-0.0283200,1440.00
605,-0.0284000,1420.00
606,-0.0284800,1440.00
607,-0.0285600,1420.00
608,-0.0286400,1440.00
609,-0.0287200,1420.00
610,-0.0288000,1440.00
611,-0.0288800,1440.00
612,-0.0289600,1480.00
613,-0.0290400,1440.00
614,-0.0291200,1480.00
615,-0.0292000,1440.00
616,-0.0292800,1500.00
617,-0.0293600,1440.00
618,-0.0294400,1480.00
619,-0.0295200,1440.00
620,-0.0296000,1500.00
621,-0.0296800,1480.00
622,-0.0297600,1500.00
623,-0.0298400,1480.00
624,-0.0299200,1500.00
625,-0.0300000,1500.00
626,-0.0300800,1500.00
627,-0.0301600,1500.00
628,-0.0302400,1520.00
629,-0.0303200,1500.00
630,-0.0304000,1540.00
631,-0.0304800,1500.00
632,-0.0305600,1560.00
633,-0.0306400,1520.00
634,-0.0307200,1520.00
635,-0.0308000,1520.00
636,-0.0308800,1540.00
637,-0.0309600,1520.00
638,-0.0310400,1560.00
639,-0.0311200,1540.00
640,-0.0312000,1560.00
641,-0.0312800,1560.00
642,-0.0313600,1560.00
643,-0.0314400,1540.00
644,-0.0315200,1560.00
645,-0.0316000,1560.00
646,-0.0316800,1580.00
647,-0.0317600,1560.00
648,-0.0318400,1600.00
649,-0.0319200,1580.00
650,-0.0320000,1600.00
651,-0.0320800,1560.00
652,-0.0321600,1600.00
653,-0.0322400,1580.00
654,-0.0323200,1600.00
655,-0.0324000,1580.00
656,-0.0324800,1620.00
657,-0.0325600,1600.00
658,-0.0326400,1620.00
659,-0.0327200,1600.00
660,-0.0328000,1620.00
661,-0.0328800,1600.00
662,-0.0329600,1620.00
663,-0.0330400,1600.00
664,-0.0331200,1640.00
665,-0.0332000,1600.00
666,-0.0332800,1640.00
667,-0.0333600,1600.00
668,-0.0334400,1640.00
669,-0.0335200,1600.00
670,-0.0336000,1640.00
671,-0.0336800,1620.00
672,-0.0337600,1640.00
673,-0.0338400,1640.00
674,-0.0339200,1660.00
675,-0.0340000,1620.00
676,-0.0340800,1660.00
677,-0.0341600,1640.00
678,-0.0342400,1660.00
679,-0.0343200,1640.00
680,-0.0344000,1660.00
681,-0.0344800,1660.00
682,-0.0345600,1680.00
683,-0.0346400,1660.00
684,-0.0347200,1680.00
685,-0.0348000,1640.00
686,-0.0348800,1680.00
687,-0.0349600,1660.00
688,-0.0350400,1680.00
689,-0.0351200,1660.00
690,-0.0352000,1700.00
691,-0.0352800,1660.00
692,-0.0353600,1700.00
693,-0.0354400,1660.00
694,-0.0355200,1680.00
695,-0.0356000,1660.00
696,-0.0356800,1680.00
697,-0.0357600,1660.00
698,-0.0358400,1700.00
699,-0.0359200,1680.00
700,-0.0360000,1720.00
701,-0.0360800,1680.00
702,-0.0361600,1720.00
703,-0.0362400,1680.00
704,-0.0363200,1720.00
705,-0.0364000,1680.00
706,-0.0364800,1720.00
707,-0.0365600,1680.00
708,-0.0366400,1720.00
709,-0.0367200,1720.00
710,-0.0368000,1740.00
711,-0.0368800,1700.00
712,-0.0369600,1720.00
713,-0.0370400,1720.00
714,-0.0371200,1720.00
715,-0.0372000,1720.00
716,-0.0372800,1740.00
717,-0.0373600,1720.00
718,-0.0374400,1760.00
719,-0.0375200,1720.00
720,-0.0376000,1760.00
721,-0.0376800,1720.00
722,-0.0377600,1760.00
723,-0.0378400,1720.00
724,-0.0379200,1760.00
725,-0.0380000,1760.00
726,-0.0380800,1760.00
727,-0.0381600,1740.00
728,-0.0382400,1760.00
729,-0.0383200,1760.00
730,-0.0384000,1760.00
731,-0.0384800,1760.00
732,-0.0385600,1760.00
733,-0.0386400,1760.00
734,-0.0387200,1800.00
735,-0.0388000,1760.00
736,-0.0388800,1800.00
737,-0.0389600,1760.00
738,-0.0390400,1800.00
739,-0.0391200,1760.00
740,-0.0392000,1800.00
741,-0.0392800,1780.00
742,-0.0393600,1820.00
743,-0.0394400,1800.00
744,-0.0395200,1820.00
745,-0.0396000,1780.00
746,-0.0396800,1820.00
747,-0.0397600,1800.00
748,-0.0398400,1820.00
749,-0.0399200,1800.00
750,-0.0400000,1820.00
751,-0.0400800,1820.00
752,-0.0401600,1840.00
753,-0.0402400,1800.00
754,-0.0403200,1840.00
755,-0.0404000,1800.00
756,-0.0404800,1840.00
757,-0.0405600,1820.00
758,-0.0406400,1840.00
759,-0.0407200,1820.00
760,-0.0408000,1860.00
761,-0.0408800,1820.00
762,-0.0409600,1840.00
763,-0.0410400,1820.00
764,-0.0411200,1840.00
765,-0.0412000,1840.00
766,-0.0412800,1860.00
767,-0.0413600,1840.00
768,-0.0414400,1880.00
769,-0.0415200,1840.00
770,-0.0416000,1880.00
771,-0.0416800,1840.00
772,-0.0417600,1880.00
773,-0.0418400,1840.00
774,-0.0419200,1880.00
775,-0.0420000,1840.00
776,-0.0420800,1880.00
777,-0.0421600,1860.00
778,-0.0422400,1880.00
779,-0.0423200,1860.00
780,-0.0424000,1880.00
781,-0.0424800,1860.00
782,-0.0425600,1880.00
783,-0.0426400,1840.00
784,-0.0427200,1880.00
785,-0.0428000,1880.00
786,-0.0428800,1900.00
787,-0.0429600,1880.00
788,-0.0430400,1900.00
789,-0.0431200,1860.00
790,-0.0432000,1900.00
791,-0.0432800,1880.00
792,-0.0433600,1900.00
793,-0.0434400,1880.00
794,-0.0435200,1920.00
795,-0.0436000,1880.00
796,-0.0436800,1920.00
797,-0.0437600,1880.00
798,-0.0438400,1900.00
799,-0.0439200,1880.00
800,-0.0440000,1900.00
801,-0.0440800,1880.00
802,-0.0441600,1920.00
803,-0.0442400,1880.00
804,-0.0443200,1920.00
805,-0.0444000,1900.00
806,-0.0444800,1920.00
807,-0.0445600,1900.00
808,-0.0446400,1920.00
809,-0.0447200,1900.00
810,-0.0448000,1920.00
811,-0.0448800,1900.00
812,-0.0449600,1920.00
813,-0.0450400,1900.00
814,-0.0451200,1920.00
815,-0.0452000,1900.00
816,-0.0452800,1920.00
817,-0.0453600,1900.00
818,-0.0454400,1920.00
819,-0.0455200,1920.00
820,-0.0456000,1940.00
821,-0.0456800,1920.00
822,-0.0457600,1940.00
823,-0.0458400,1900.00
824,-0.0459200,1920.00
825,-0.0460000,1900.00
